DESKTOP-DSDD1M6
0.100361	0.010005	0.020045	0.000000	0.000000	0.000000	0.000000	0.000946	0.003789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.025346	0.262391	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.112903	0.997085	0.000000	0.000000	0.000000	3.141593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.255760	-0.017493	0.000000	0.000000	0.000000	-1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.029954	-1.241983	0.000000	0.000000	0.000000	1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.314078	0.029606	0.059207	0.000000	0.000000	0.000000	0.000000	0.002792	0.011167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.988221	0.257891	0.000000	0.000000	0.000000	-0.030000	-0.371243	-0.045000	0.000000	0.000000	0.000000	-0.300000	-0.371243	-0.300000	1.077771	0.992585	0.000000	0.000000	0.000000	-3.111593	-0.351320	-0.045000	0.000000	0.000000	0.000000	0.300000	0.351320	0.300000	0.251260	-0.006380	0.000000	0.000000	0.000000	-1.600796	-0.045000	0.111132	0.000000	0.000000	0.000000	-0.300000	-0.111132	-0.300000	1.025454	-1.216534	0.000000	0.000000	0.000000	1.600796	-0.045000	0.254487	0.000000	0.000000	0.000000	0.300000	0.254487	0.300000	
0.480455	0.045274	0.090477	0.000000	0.000000	0.000000	0.000000	0.004269	0.017060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.952459	0.254462	0.000000	0.000000	0.000000	-0.060000	-0.357623	-0.034288	0.000000	0.000000	0.000000	-0.300000	-0.356434	-0.300000	1.043500	0.987054	0.000000	0.000000	0.000000	-3.081593	-0.342708	-0.055305	0.000000	0.000000	0.000000	0.300000	0.344213	0.300000	0.247085	0.004519	0.000000	0.000000	0.000000	-1.630796	-0.041750	0.108988	0.000000	0.000000	0.000000	-0.300000	-0.107687	-0.300000	1.020159	-1.190125	0.000000	0.000000	0.000000	1.630796	-0.052945	0.264086	0.000000	0.000000	0.000000	0.300000	0.265555	0.300000	
0.580703	0.054711	0.109281	0.000000	0.000000	0.000000	0.000000	0.005158	0.020605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.917999	0.252024	0.000000	0.000000	0.000000	-0.090000	-0.344604	-0.024380	0.000000	0.000000	0.000000	-0.300000	-0.342522	-0.300000	1.010147	0.980542	0.000000	0.000000	0.000000	-3.051593	-0.333531	-0.065117	0.000000	0.000000	0.000000	0.300000	0.336835	0.300000	0.243208	0.015012	0.000000	0.000000	0.000000	-1.660796	-0.038778	0.104929	0.000000	0.000000	0.000000	-0.300000	-0.102415	-0.300000	1.014024	-1.163031	0.000000	0.000000	0.000000	1.660796	-0.061357	0.270945	0.000000	0.000000	0.000000	0.300000	0.274136	0.300000	
0.685521	0.064574	0.128902	0.000000	0.000000	0.000000	0.000000	0.006088	0.024304	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.884754	0.250506	0.000000	0.000000	0.000000	-0.120000	-0.332449	-0.015181	0.000000	0.000000	0.000000	-0.300000	-0.329739	-0.300000	0.977684	0.973094	0.000000	0.000000	0.000000	-3.021593	-0.324638	-0.074479	0.000000	0.000000	0.000000	0.300000	0.330018	0.300000	0.239572	0.024791	0.000000	0.000000	0.000000	-1.690796	-0.036358	0.097793	0.000000	0.000000	0.000000	-0.300000	-0.094129	-0.300000	1.007031	-1.135613	0.000000	0.000000	0.000000	1.690796	-0.069926	0.274180	0.000000	0.000000	0.000000	0.300000	0.279355	0.300000	
0.785614	0.073984	0.147585	0.000000	0.000000	0.000000	0.000000	0.006975	0.027827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.852744	0.249833	0.000000	0.000000	0.000000	-0.150000	-0.320100	-0.006729	0.000000	0.000000	0.000000	-0.300000	-0.316992	-0.300000	0.946218	0.964768	0.000000	0.000000	0.000000	-2.991593	-0.314661	-0.083268	0.000000	0.000000	0.000000	0.300000	0.322366	0.300000	0.236137	0.033896	0.000000	0.000000	0.000000	-1.720796	-0.034348	0.091044	0.000000	0.000000	0.000000	-0.300000	-0.086278	-0.300000	0.999161	-1.107933	0.000000	0.000000	0.000000	1.720796	-0.078702	0.276799	0.000000	0.000000	0.000000	0.300000	0.284230	0.300000	
0.885698	0.083386	0.166213	0.000000	0.000000	0.000000	0.000000	0.007861	0.031336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.821970	0.249933	0.000000	0.000000	0.000000	-0.180000	-0.307738	0.000999	0.000000	0.000000	0.000000	-0.300000	-0.304431	-0.300000	0.915828	0.955624	0.000000	0.000000	0.000000	-2.961593	-0.303900	-0.091441	0.000000	0.000000	0.000000	0.300000	0.314153	0.300000	0.232859	0.042320	0.000000	0.000000	0.000000	-1.750796	-0.032780	0.084237	0.000000	0.000000	0.000000	-0.300000	-0.078393	-0.300000	0.990402	-1.080091	0.000000	0.000000	0.000000	1.750796	-0.087589	0.278415	0.000000	0.000000	0.000000	0.300000	0.288378	0.300000	
0.985780	0.092782	0.184788	0.000000	0.000000	0.000000	0.000000	0.008746	0.034838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.792435	0.250733	0.000000	0.000000	0.000000	-0.210000	-0.295353	0.008006	0.000000	0.000000	0.000000	-0.300000	-0.292015	-0.300000	0.886595	0.945730	0.000000	0.000000	0.000000	-2.931593	-0.292325	-0.098933	0.000000	0.000000	0.000000	0.300000	0.305314	0.300000	0.229698	0.050081	0.000000	0.000000	0.000000	-1.780796	-0.031615	0.077614	0.000000	0.000000	0.000000	-0.300000	-0.070700	-0.300000	0.980747	-1.052169	0.000000	0.000000	0.000000	1.780796	-0.096549	0.279222	0.000000	0.000000	0.000000	0.300000	0.291996	0.300000	
1.085889	0.102176	0.203304	0.000000	0.000000	0.000000	0.000000	0.009632	0.038328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.764135	0.252164	0.000000	0.000000	0.000000	-0.240000	-0.283001	0.014309	0.000000	0.000000	0.000000	-0.300000	-0.279767	-0.300000	0.858797	0.944406	0.000000	0.000000	0.000000	-2.961593	-0.277980	-0.013239	0.000000	0.000000	0.000000	-0.300000	0.274633	-0.300000	0.226614	0.057200	0.000000	0.000000	0.000000	-1.810796	-0.030838	0.071186	0.000000	0.000000	0.000000	-0.300000	-0.063194	-0.300000	0.970195	-1.024247	0.000000	0.000000	0.000000	1.810796	-0.105525	0.279223	0.000000	0.000000	0.000000	0.300000	0.295086	0.300000	
1.185963	0.111550	0.221731	0.000000	0.000000	0.000000	0.000000	0.010515	0.041801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.737061	0.254157	0.000000	0.000000	0.000000	-0.270000	-0.270733	0.019925	0.000000	0.000000	0.000000	-0.300000	-0.267710	-0.300000	0.833511	0.944379	0.000000	0.000000	0.000000	-2.991593	-0.252860	-0.000274	0.000000	0.000000	0.000000	-0.300000	0.248824	-0.300000	0.223576	0.063718	0.000000	0.000000	0.000000	-1.840796	-0.030378	0.065178	0.000000	0.000000	0.000000	-0.300000	-0.056089	-0.300000	0.958743	-0.996385	0.000000	0.000000	0.000000	1.840796	-0.114511	0.278623	0.000000	0.000000	0.000000	0.300000	0.297857	0.300000	
1.286034	0.120918	0.240083	0.000000	0.000000	0.000000	0.000000	0.011398	0.045260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.711201	0.256645	0.000000	0.000000	0.000000	-0.300000	-0.258600	0.024878	0.000000	0.000000	0.000000	-0.300000	-0.255867	-0.300000	0.808700	0.945180	0.000000	0.000000	0.000000	-3.021593	-0.248108	0.008013	0.000000	0.000000	0.000000	-0.300000	0.244125	-0.300000	0.220551	0.069658	0.000000	0.000000	0.000000	-1.870796	-0.030250	0.059409	0.000000	0.000000	0.000000	-0.300000	-0.049188	-0.300000	0.946401	-0.968660	0.000000	0.000000	0.000000	1.870796	-0.123422	0.277248	0.000000	0.000000	0.000000	0.300000	0.300125	0.300000	
1.386120	0.130276	0.258353	0.000000	0.000000	0.000000	0.000000	0.012280	0.048704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.686536	0.259564	0.000000	0.000000	0.000000	-0.330000	-0.246647	0.029193	0.000000	0.000000	0.000000	-0.300000	-0.244258	-0.300000	0.784382	0.946781	0.000000	0.000000	0.000000	-3.051593	-0.243185	0.016003	0.000000	0.000000	0.000000	-0.300000	0.239521	-0.300000	0.217507	0.075045	0.000000	0.000000	0.000000	-1.900796	-0.030442	0.053863	0.000000	0.000000	0.000000	-0.300000	-0.042461	-0.300000	0.933181	-0.941149	0.000000	0.000000	0.000000	1.900796	-0.132206	0.275111	0.000000	0.000000	0.000000	0.300000	0.301893	0.300000	
