DESKTOP-DSDD1M6
0.100331	0.009956	0.019946	0.000000	0.000000	0.000000	0.000000	0.000941	0.003771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.532258	-0.717201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020737	-1.311953	0.000000	0.000000	0.000000	3.141593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.338710	-1.871720	0.000000	0.000000	0.000000	-1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.836406	-1.661808	0.000000	0.000000	0.000000	1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.436457	0.041135	0.082222	0.000000	0.000000	0.000000	0.000000	0.003879	0.015504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.582616	-0.712701	0.000000	0.000000	0.000000	0.030000	0.503576	0.045000	0.000000	0.000000	0.000000	0.300000	0.503576	0.300000	0.034573	-1.307453	0.000000	0.000000	0.000000	3.111593	0.138358	0.045000	0.000000	0.000000	0.000000	-0.300000	-0.138358	-0.300000	0.334210	-1.822785	0.000000	0.000000	0.000000	-1.600796	-0.045000	0.489347	0.000000	0.000000	0.000000	-0.300000	-0.489347	-0.300000	0.831906	-1.695106	0.000000	0.000000	0.000000	1.600796	-0.045000	-0.332979	0.000000	0.000000	0.000000	0.300000	-0.332979	0.300000	
0.576804	0.054347	0.108554	0.000000	0.000000	0.000000	0.000000	0.005124	0.020467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.633180	-0.706682	0.000000	0.000000	0.000000	0.060000	0.505644	0.060194	0.000000	0.000000	0.000000	0.300000	0.507222	0.300000	0.047209	-1.303331	0.000000	0.000000	0.000000	3.081593	0.126355	0.041228	0.000000	0.000000	0.000000	-0.300000	-0.125062	-0.300000	0.331128	-1.775460	0.000000	0.000000	0.000000	-1.630796	-0.030818	0.473254	0.000000	0.000000	0.000000	-0.300000	-0.472116	-0.300000	0.828310	-1.725315	0.000000	0.000000	0.000000	1.630796	-0.035955	-0.302099	0.000000	0.000000	0.000000	0.300000	-0.300885	0.300000	
0.734561	0.069184	0.138059	0.000000	0.000000	0.000000	0.000000	0.006522	0.026029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.683713	-0.699138	0.000000	0.000000	0.000000	0.090000	0.505333	0.075438	0.000000	0.000000	0.000000	0.300000	0.508947	0.300000	0.058221	-1.299484	0.000000	0.000000	0.000000	3.051593	0.110124	0.038466	0.000000	0.000000	0.000000	-0.300000	-0.107619	-0.300000	0.329341	-1.730154	0.000000	0.000000	0.000000	-1.660796	-0.017865	0.453062	0.000000	0.000000	0.000000	-0.300000	-0.451175	-0.300000	0.825475	-1.753165	0.000000	0.000000	0.000000	1.660796	-0.028351	-0.278500	0.000000	0.000000	0.000000	0.300000	-0.276299	0.300000	
0.834650	0.078591	0.156718	0.000000	0.000000	0.000000	0.000000	0.007409	0.029546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.734153	-0.690068	0.000000	0.000000	0.000000	0.120000	0.504398	0.090702	0.000000	0.000000	0.000000	0.300000	0.510509	0.300000	0.067691	-1.295820	0.000000	0.000000	0.000000	3.021593	0.094703	0.036637	0.000000	0.000000	0.000000	-0.300000	-0.091027	-0.300000	0.328728	-1.686880	0.000000	0.000000	0.000000	-1.690796	-0.006131	0.432737	0.000000	0.000000	0.000000	-0.300000	-0.430435	-0.300000	0.823253	-1.778608	0.000000	0.000000	0.000000	1.690796	-0.022223	-0.254424	0.000000	0.000000	0.000000	0.300000	-0.251397	0.300000	
0.934722	0.087990	0.175320	0.000000	0.000000	0.000000	0.000000	0.008295	0.033052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.784333	-0.679485	0.000000	0.000000	0.000000	0.150000	0.501801	0.105833	0.000000	0.000000	0.000000	0.300000	0.510862	0.300000	0.075531	-1.292233	0.000000	0.000000	0.000000	2.991593	0.078397	0.035873	0.000000	0.000000	0.000000	-0.300000	-0.073539	-0.300000	0.329150	-1.645791	0.000000	0.000000	0.000000	-1.720796	0.004219	0.410893	0.000000	0.000000	0.000000	-0.300000	-0.408444	-0.300000	0.821529	-1.801902	0.000000	0.000000	0.000000	1.720796	-0.017238	-0.232944	0.000000	0.000000	0.000000	0.300000	-0.229205	0.300000	
1.034809	0.097383	0.193863	0.000000	0.000000	0.000000	0.000000	0.009180	0.036548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.834152	-0.667404	0.000000	0.000000	0.000000	0.180000	0.498184	0.120804	0.000000	0.000000	0.000000	0.300000	0.510643	0.300000	0.081792	-1.288628	0.000000	0.000000	0.000000	2.961593	0.062606	0.036049	0.000000	0.000000	0.000000	-0.300000	-0.056516	-0.300000	0.330475	-1.606915	0.000000	0.000000	0.000000	-1.750796	0.013244	0.388756	0.000000	0.000000	0.000000	-0.300000	-0.386370	-0.300000	0.820181	-1.823093	0.000000	0.000000	0.000000	1.750796	-0.013484	-0.211908	0.000000	0.000000	0.000000	0.300000	-0.207514	0.300000	
1.134883	0.106768	0.212340	0.000000	0.000000	0.000000	0.000000	0.010065	0.040032	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.883506	-0.653849	0.000000	0.000000	0.000000	0.210000	0.493541	0.135548	0.000000	0.000000	0.000000	0.300000	0.509834	0.300000	0.086527	-1.284916	0.000000	0.000000	0.000000	2.931593	0.047351	0.037122	0.000000	0.000000	0.000000	-0.300000	-0.039940	-0.300000	0.332569	-1.570272	0.000000	0.000000	0.000000	-1.780796	0.020941	0.366434	0.000000	0.000000	0.000000	-0.300000	-0.364263	-0.300000	0.819090	-1.842236	0.000000	0.000000	0.000000	1.780796	-0.010905	-0.191430	0.000000	0.000000	0.000000	0.300000	-0.186385	0.300000	
1.234956	0.116137	0.230722	0.000000	0.000000	0.000000	0.000000	0.010947	0.043496	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.932293	-0.638850	0.000000	0.000000	0.000000	0.240000	0.487872	0.149997	0.000000	0.000000	0.000000	0.300000	0.508422	0.300000	0.089792	-1.281011	0.000000	0.000000	0.000000	2.901593	0.032649	0.039052	0.000000	0.000000	0.000000	-0.300000	-0.023791	-0.300000	0.335300	-1.535869	0.000000	0.000000	0.000000	-1.810796	0.027317	0.344031	0.000000	0.000000	0.000000	-0.300000	-0.342167	-0.300000	0.818147	-1.859397	0.000000	0.000000	0.000000	1.810796	-0.009434	-0.171607	0.000000	0.000000	0.000000	0.300000	-0.165871	0.300000	
1.335040	0.125501	0.249038	0.000000	0.000000	0.000000	0.000000	0.011830	0.046948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.980411	-0.622441	0.000000	0.000000	0.000000	0.270000	0.481184	0.164082	0.000000	0.000000	0.000000	0.300000	0.506395	0.300000	0.091642	-1.276831	0.000000	0.000000	0.000000	2.871593	0.018508	0.041799	0.000000	0.000000	0.000000	-0.300000	-0.008041	-0.300000	0.338539	-1.503704	0.000000	0.000000	0.000000	-1.840796	0.032383	0.321642	0.000000	0.000000	0.000000	-0.300000	-0.320121	-0.300000	0.817247	-1.874650	0.000000	0.000000	0.000000	1.840796	-0.009001	-0.152532	0.000000	0.000000	0.000000	0.300000	-0.146021	0.300000	
1.435127	0.134854	0.267265	0.000000	0.000000	0.000000	0.000000	0.012711	0.050384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.027762	-0.604668	0.000000	0.000000	0.000000	0.300000	0.473500	0.177737	0.000000	0.000000	0.000000	0.300000	0.503754	0.300000	0.092136	-1.272298	0.000000	0.000000	0.000000	2.841593	0.004938	0.045325	0.000000	0.000000	0.000000	-0.300000	0.007331	-0.300000	0.342155	-1.473768	0.000000	0.000000	0.000000	-1.870796	0.036160	0.299364	0.000000	0.000000	0.000000	-0.300000	-0.298163	-0.300000	0.816293	-1.888077	0.000000	0.000000	0.000000	1.870796	-0.009531	-0.134271	0.000000	0.000000	0.000000	0.300000	-0.126864	0.300000	
1.535206	0.144194	0.285393	0.000000	0.000000	0.000000	0.000000	0.013592	0.053801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.074246	-0.585578	0.000000	0.000000	0.000000	0.330000	0.464845	0.190897	0.000000	0.000000	0.000000	0.300000	0.500497	0.300000	0.091330	-1.267339	0.000000	0.000000	0.000000	2.811593	-0.008058	0.049596	0.000000	0.000000	0.000000	-0.300000	0.022355	-0.300000	0.346022	-1.446040	0.000000	0.000000	0.000000	-1.900796	0.038669	0.277279	0.000000	0.000000	0.000000	-0.300000	-0.276323	-0.300000	0.815199	-1.899766	0.000000	0.000000	0.000000	1.900796	-0.010946	-0.116887	0.000000	0.000000	0.000000	0.300000	-0.108432	0.300000	
1.635287	0.153524	0.303429	0.000000	0.000000	0.000000	0.000000	0.014471	0.057200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.119771	-0.565228	0.000000	0.000000	0.000000	0.360000	0.455253	0.203502	0.000000	0.000000	0.000000	0.300000	0.496632	0.300000	0.089283	-1.261881	0.000000	0.000000	0.000000	2.781593	-0.020478	0.054581	0.000000	0.000000	0.000000	-0.300000	0.037059	-0.300000	0.350015	-1.420493	0.000000	0.000000	0.000000	-1.930796	0.039937	0.255467	0.000000	0.000000	0.000000	-0.300000	-0.254623	-0.300000	0.813882	-1.909809	0.000000	0.000000	0.000000	1.930796	-0.013166	-0.100432	0.000000	0.000000	0.000000	0.300000	-0.090746	0.300000	
1.735356	0.162833	0.321340	0.000000	0.000000	0.000000	0.000000	0.015348	0.060576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.164248	-0.543678	0.000000	0.000000	0.000000	0.390000	0.444768	0.215494	0.000000	0.000000	0.000000	0.300000	0.492169	0.300000	0.086050	-1.255856	0.000000	0.000000	0.000000	2.751593	-0.032321	0.060248	0.000000	0.000000	0.000000	-0.300000	0.051473	-0.300000	0.354015	-1.397094	0.000000	0.000000	0.000000	-1.960796	0.039996	0.233999	0.000000	0.000000	0.000000	-0.300000	-0.233088	-0.300000	0.812271	-1.918303	0.000000	0.000000	0.000000	1.960796	-0.016111	-0.084939	0.000000	0.000000	0.000000	0.300000	-0.073819	0.300000	
1.835444	0.172133	0.339148	0.000000	0.000000	0.000000	0.000000	0.016225	0.063933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.207592	-0.520997	0.000000	0.000000	0.000000	0.420000	0.433435	0.226819	0.000000	0.000000	0.000000	0.300000	0.487122	0.300000	0.081691	-1.249199	0.000000	0.000000	0.000000	2.721593	-0.043591	0.066572	0.000000	0.000000	0.000000	-0.300000	0.065628	-0.300000	0.357902	-1.375800	0.000000	0.000000	0.000000	-1.990796	0.038876	0.212938	0.000000	0.000000	0.000000	-0.300000	-0.211728	-0.300000	0.810301	-1.925347	0.000000	0.000000	0.000000	1.990796	-0.019697	-0.070444	0.000000	0.000000	0.000000	0.300000	-0.057665	0.300000	
1.935521	0.181417	0.356832	0.000000	0.000000	0.000000	0.000000	0.017100	0.067266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.249752	-0.497319	0.000000	0.000000	0.000000	0.449524	0.421604	0.236778	0.000000	0.000000	0.000000	0.295242	0.481511	0.295242	0.076263	-1.241846	0.000000	0.000000	0.000000	2.691593	-0.054288	0.073527	0.000000	0.000000	0.000000	-0.300000	0.079551	-0.300000	0.361564	-1.356565	0.000000	0.000000	0.000000	-2.020796	0.036613	0.192346	0.000000	0.000000	0.000000	-0.300000	-0.190559	-0.300000	0.807917	-1.931043	0.000000	0.000000	0.000000	2.020796	-0.023847	-0.056958	0.000000	0.000000	0.000000	0.300000	-0.042283	0.300000	
2.035598	0.190684	0.374390	0.000000	0.000000	0.000000	0.000000	0.017973	0.070576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.291229	-0.473896	0.000000	0.000000	0.000000	0.470008	0.414771	0.234229	0.000000	0.000000	0.000000	0.204838	0.475346	0.204838	0.069821	-1.233737	0.000000	0.000000	0.000000	2.661593	-0.064414	0.081091	0.000000	0.000000	0.000000	-0.300000	0.093273	-0.300000	0.364888	-1.339338	0.000000	0.000000	0.000000	-2.050796	0.033243	0.172274	0.000000	0.000000	0.000000	-0.300000	-0.169584	-0.300000	0.805069	-1.935493	0.000000	0.000000	0.000000	2.050796	-0.028481	-0.044497	0.000000	0.000000	0.000000	0.300000	-0.027679	0.300000	
2.135668	0.199934	0.391814	0.000000	0.000000	0.000000	0.000000	0.018845	0.073860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.332013	-0.450724	0.000000	0.000000	0.000000	0.484596	0.407844	0.231719	0.000000	0.000000	0.000000	0.145882	0.468564	0.145882	0.062425	-1.224813	0.000000	0.000000	0.000000	2.631593	-0.073960	0.089237	0.000000	0.000000	0.000000	-0.300000	0.106810	-0.300000	0.367768	-1.324062	0.000000	0.000000	0.000000	-2.080796	0.028796	0.152760	0.000000	0.000000	0.000000	-0.300000	-0.148795	-0.300000	0.801718	-1.938802	0.000000	0.000000	0.000000	2.080796	-0.033505	-0.033091	0.000000	0.000000	0.000000	0.300000	-0.013880	0.300000	
2.235737	0.209164	0.409091	0.000000	0.000000	0.000000	0.000000	0.019715	0.077117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.372097	-0.427799	0.000000	0.000000	0.000000	0.495345	0.400833	0.229247	0.000000	0.000000	0.000000	0.107491	0.461477	0.107491	0.054132	-1.215018	0.000000	0.000000	0.000000	2.601593	-0.082927	0.097948	0.000000	0.000000	0.000000	-0.300000	0.120190	-0.300000	0.370098	-1.310677	0.000000	0.000000	0.000000	-2.110796	0.023308	0.133849	0.000000	0.000000	0.000000	-0.300000	-0.128195	-0.300000	0.797834	-1.941075	0.000000	0.000000	0.000000	2.110796	-0.038845	-0.022734	0.000000	0.000000	0.000000	0.300000	-0.000878	0.300000	
2.335814	0.218379	0.426236	0.000000	0.000000	0.000000	0.000000	0.020583	0.080349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.411471	-0.405118	0.000000	0.000000	0.000000	0.503603	0.393744	0.226809	0.000000	0.000000	0.000000	0.082581	0.454229	0.082581	0.045001	-1.204298	0.000000	0.000000	0.000000	2.571593	-0.091318	0.107204	0.000000	0.000000	0.000000	-0.300000	0.133442	-0.300000	0.371780	-1.299119	0.000000	0.000000	0.000000	-2.140796	0.016818	0.115582	0.000000	0.000000	0.000000	-0.300000	-0.107782	-0.300000	0.793391	-1.942417	0.000000	0.000000	0.000000	2.140796	-0.044425	-0.013413	0.000000	0.000000	0.000000	0.300000	0.011336	0.300000	
2.435903	0.227575	0.443227	0.000000	0.000000	0.000000	0.000000	0.021450	0.083551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.450130	-0.382677	0.000000	0.000000	0.000000	0.510261	0.386589	0.224409	0.000000	0.000000	0.000000	0.066581	0.446890	0.066581	0.035088	-1.192599	0.000000	0.000000	0.000000	2.541593	-0.099131	0.116990	0.000000	0.000000	0.000000	-0.300000	0.146590	-0.300000	0.372717	-1.289319	0.000000	0.000000	0.000000	-2.170796	0.009364	0.097999	0.000000	0.000000	0.000000	-0.300000	-0.087558	-0.300000	0.788373	-1.942927	0.000000	0.000000	0.000000	2.170796	-0.050177	-0.005107	0.000000	0.000000	0.000000	0.300000	0.022778	0.300000	
2.535983	0.236750	0.460057	0.000000	0.000000	0.000000	0.000000	0.022315	0.086723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.488067	-0.360473	0.000000	0.000000	0.000000	0.515907	0.379374	0.222042	0.000000	0.000000	0.000000	0.056459	0.439495	0.056459	0.024451	-1.179870	0.000000	0.000000	0.000000	2.511593	-0.106365	0.127292	0.000000	0.000000	0.000000	-0.300000	0.159661	-0.300000	0.372815	-1.281205	0.000000	0.000000	0.000000	-2.200796	0.000982	0.081133	0.000000	0.000000	0.000000	-0.300000	-0.067516	-0.300000	0.782770	-1.942707	0.000000	0.000000	0.000000	2.200796	-0.056032	0.002205	0.000000	0.000000	0.000000	0.300000	0.033458	0.300000	
2.636073	0.245904	0.476727	0.000000	0.000000	0.000000	0.000000	0.023178	0.089866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.525279	-0.338503	0.000000	0.000000	0.000000	0.520933	0.372110	0.219704	0.000000	0.000000	0.000000	0.050252	0.432064	0.050252	0.013149	-1.166060	0.000000	0.000000	0.000000	2.481593	-0.113019	0.138095	0.000000	0.000000	0.000000	-0.300000	0.172680	-0.300000	0.371986	-1.274704	0.000000	0.000000	0.000000	-2.230796	-0.008287	0.065016	0.000000	0.000000	0.000000	-0.300000	-0.047653	-0.300000	0.776578	-1.941852	0.000000	0.000000	0.000000	2.230796	-0.061926	0.008551	0.000000	0.000000	0.000000	0.300000	0.043393	0.300000	
2.736148	0.255035	0.493221	0.000000	0.000000	0.000000	0.000000	0.024038	0.092975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.561759	-0.316763	0.000000	0.000000	0.000000	0.525600	0.364806	0.217398	0.000000	0.000000	0.000000	0.046675	0.424613	0.046675	0.001241	-1.151122	0.000000	0.000000	0.000000	2.451593	-0.119085	0.149385	0.000000	0.000000	0.000000	-0.300000	0.185667	-0.300000	0.370146	-1.269736	0.000000	0.000000	0.000000	-2.260796	-0.018405	0.049681	0.000000	0.000000	0.000000	-0.300000	-0.027964	-0.300000	0.769798	-1.940455	0.000000	0.000000	0.000000	2.260796	-0.067800	0.013963	0.000000	0.000000	0.000000	0.300000	0.052600	0.300000	
2.836226	0.264144	0.509543	0.000000	0.000000	0.000000	0.000000	0.024897	0.096052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.597506	-0.295251	0.000000	0.000000	0.000000	0.530085	0.357471	0.215119	0.000000	0.000000	0.000000	0.044852	0.417153	0.044852	-0.011215	-1.135007	0.000000	0.000000	0.000000	2.421593	-0.124560	0.161151	0.000000	0.000000	0.000000	-0.300000	0.198645	-0.300000	0.367212	-1.266220	0.000000	0.000000	0.000000	-2.290796	-0.029332	0.035156	0.000000	0.000000	0.000000	-0.300000	-0.008443	-0.300000	0.762438	-1.938608	0.000000	0.000000	0.000000	2.290796	-0.073594	0.018474	0.000000	0.000000	0.000000	0.300000	0.061094	0.300000	
2.936294	0.273228	0.525681	0.000000	0.000000	0.000000	0.000000	0.025753	0.099093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.632518	-0.273964	0.000000	0.000000	0.000000	0.534508	0.350116	0.212869	0.000000	0.000000	0.000000	0.044229	0.409695	0.044229	-0.024159	-1.117669	0.000000	0.000000	0.000000	2.391593	-0.129432	0.173377	0.000000	0.000000	0.000000	-0.300000	0.211630	-0.300000	0.363110	-1.264073	0.000000	0.000000	0.000000	-2.320796	-0.041026	0.021470	0.000000	0.000000	0.000000	-0.300000	0.010911	-0.300000	0.754512	-1.936396	0.000000	0.000000	0.000000	2.320796	-0.079259	0.022122	0.000000	0.000000	0.000000	0.300000	0.068894	0.300000	
3.036380	0.282290	0.541638	0.000000	0.000000	0.000000	0.000000	0.026607	0.102101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.666793	-0.252900	0.000000	0.000000	0.000000	0.538949	0.342748	0.210644	0.000000	0.000000	0.000000	0.044408	0.402247	0.044408	-0.037528	-1.099064	0.000000	0.000000	0.000000	2.361593	-0.133693	0.186049	0.000000	0.000000	0.000000	-0.300000	0.224640	-0.300000	0.357765	-1.263208	0.000000	0.000000	0.000000	-2.350796	-0.053445	0.008648	0.000000	0.000000	0.000000	-0.300000	0.030103	-0.300000	0.746038	-1.933901	0.000000	0.000000	0.000000	2.350796	-0.084742	0.024947	0.000000	0.000000	0.000000	0.300000	0.076017	0.300000	
3.136469	0.291327	0.557399	0.000000	0.000000	0.000000	0.000000	0.027459	0.105072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.700331	-0.232055	0.000000	0.000000	0.000000	0.543463	0.335379	0.208447	0.000000	0.000000	0.000000	0.045144	0.394821	0.045144	-0.051261	-1.079149	0.000000	0.000000	0.000000	2.331593	-0.137328	0.199152	0.000000	0.000000	0.000000	-0.300000	0.237687	-0.300000	0.351111	-1.263536	0.000000	0.000000	0.000000	-2.380796	-0.066545	-0.003281	0.000000	0.000000	0.000000	-0.300000	0.049133	-0.300000	0.734942	-1.929083	0.000000	0.000000	0.000000	2.380796	-0.110957	0.048175	0.000000	0.000000	0.000000	0.300000	0.112282	0.300000	
3.236532	0.300335	0.572954	0.000000	0.000000	0.000000	0.000000	0.028307	0.108004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.733128	-0.211422	0.000000	0.000000	0.000000	0.548131	0.327976	0.206326	0.000000	0.000000	0.000000	0.046677	0.387414	0.046677	-0.065295	-1.057880	0.000000	0.000000	0.000000	2.301593	-0.140346	0.212692	0.000000	0.000000	0.000000	-0.300000	0.250819	-0.300000	0.343084	-1.264965	0.000000	0.000000	0.000000	-2.410796	-0.080274	-0.014288	0.000000	0.000000	0.000000	-0.300000	0.067993	-0.300000	0.716656	-1.917888	0.000000	0.000000	0.000000	2.410796	-0.182866	0.111953	0.000000	0.000000	0.000000	0.300000	0.209639	0.300000	
