DESKTOP-DSDD1M6
0.100173	0.012861	0.025739	0.000000	0.000000	0.000000	0.000000	0.001618	0.006476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.509217	-2.116618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.029954	1.276968	0.000000	0.000000	0.000000	3.141593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.910138	0.594752	0.000000	0.000000	0.000000	-1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.762673	-2.571429	0.000000	0.000000	0.000000	1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.246333	0.030955	0.061896	0.000000	0.000000	0.000000	0.000000	0.003891	0.015560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.445398	-2.052061	0.000000	0.000000	0.000000	0.430379	-0.638189	0.645569	0.000000	0.000000	0.000000	4.303795	-0.638189	4.303795	0.969327	1.233599	0.000000	0.000000	0.000000	-2.852466	-0.606265	-0.433689	0.000000	0.000000	0.000000	2.891263	0.606265	2.891263	-2.845716	0.539935	0.000000	0.000000	0.000000	-1.141317	0.644219	-0.548174	0.000000	0.000000	0.000000	4.294793	0.548174	4.294793	-1.698544	-2.508436	0.000000	0.000000	0.000000	1.143270	0.641289	0.629929	0.000000	0.000000	0.000000	-4.275263	0.629929	-4.275263	
0.346375	0.043518	0.086968	0.000000	0.000000	0.000000	0.000000	0.005470	0.021861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.381859	-1.987552	0.000000	0.000000	0.000000	0.997952	-0.635387	0.645093	0.000000	0.000000	0.000000	5.675725	-0.308301	5.675725	0.909652	1.193805	0.000000	0.000000	0.000000	-2.711611	-0.596754	-0.397944	0.000000	0.000000	0.000000	1.408556	0.685444	1.408556	-2.781383	0.487440	0.000000	0.000000	0.000000	-0.897103	0.643334	-0.524946	0.000000	0.000000	0.000000	2.442144	0.745154	2.442144	-1.634547	-2.445645	0.000000	0.000000	0.000000	0.928587	0.639968	0.627904	0.000000	0.000000	0.000000	-2.146835	0.836733	-2.146835	
0.446411	0.056073	0.111983	0.000000	0.000000	0.000000	0.000000	0.007048	0.028148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.318645	-1.923107	0.000000	0.000000	0.000000	1.584974	-0.632138	0.644452	0.000000	0.000000	0.000000	5.870225	0.198939	5.870225	0.851039	1.157319	0.000000	0.000000	0.000000	-2.653399	-0.586128	-0.364860	0.000000	0.000000	0.000000	0.582120	0.684868	0.582120	-2.717160	0.437355	0.000000	0.000000	0.000000	-0.770802	0.642233	-0.500850	0.000000	0.000000	0.000000	1.263002	0.792100	1.263002	-1.570714	-2.383126	0.000000	0.000000	0.000000	0.837460	0.638329	0.625189	0.000000	0.000000	0.000000	-0.911265	0.882973	-0.911265	
0.546449	0.068620	0.136928	0.000000	0.000000	0.000000	0.000000	0.008624	0.034417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.255825	-1.858733	0.000000	0.000000	0.000000	1.997646	-0.628198	0.643734	0.000000	0.000000	0.000000	4.126720	0.652576	4.126720	0.793664	1.124208	0.000000	0.000000	0.000000	-2.637854	-0.573748	-0.331101	0.000000	0.000000	0.000000	0.155443	0.662021	0.155443	-2.653064	0.389966	0.000000	0.000000	0.000000	-0.699726	0.640956	-0.473892	0.000000	0.000000	0.000000	0.710760	0.789956	0.710760	-1.507071	-2.320907	0.000000	0.000000	0.000000	0.799882	0.636434	0.622197	0.000000	0.000000	0.000000	-0.375778	0.888256	-0.375778	
0.646492	0.081157	0.161794	0.000000	0.000000	0.000000	0.000000	0.010200	0.040667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.193482	-1.794440	0.000000	0.000000	0.000000	2.198525	-0.623434	0.642933	0.000000	0.000000	0.000000	2.008788	0.843351	2.008788	0.737718	1.094482	0.000000	0.000000	0.000000	-2.644334	-0.559467	-0.297261	0.000000	0.000000	0.000000	-0.064800	0.633461	-0.064800	-2.589116	0.345534	0.000000	0.000000	0.000000	-0.651780	0.639478	-0.444316	0.000000	0.000000	0.000000	0.479459	0.775356	0.479459	-1.443646	-2.259016	0.000000	0.000000	0.000000	0.784097	0.634248	0.618910	0.000000	0.000000	0.000000	-0.157855	0.885867	-0.157855	
0.746526	0.093679	0.186545	0.000000	0.000000	0.000000	0.000000	0.011773	0.046887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.131712	-1.730236	0.000000	0.000000	0.000000	2.280436	-0.617697	0.642040	0.000000	0.000000	0.000000	0.819105	0.882422	0.819105	0.683400	1.068094	0.000000	0.000000	0.000000	-2.662456	-0.543177	-0.263880	0.000000	0.000000	0.000000	-0.181216	0.603270	-0.181216	-2.525339	0.304281	0.000000	0.000000	0.000000	-0.612507	0.637770	-0.412529	0.000000	0.000000	0.000000	0.392733	0.757272	0.392733	-1.380473	-2.197484	0.000000	0.000000	0.000000	0.777122	0.631733	0.615315	0.000000	0.000000	0.000000	-0.069744	0.881810	-0.069744	
0.846564	0.106187	0.211186	0.000000	0.000000	0.000000	0.000000	0.013345	0.053080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.070631	-1.666131	0.000000	0.000000	0.000000	2.310892	-0.610818	0.641046	0.000000	0.000000	0.000000	0.304564	0.884281	0.304564	0.630918	1.044951	0.000000	0.000000	0.000000	-2.686844	-0.524824	-0.231429	0.000000	0.000000	0.000000	-0.243881	0.572417	-0.243881	-2.461759	0.266373	0.000000	0.000000	0.000000	-0.575596	0.635799	-0.379081	0.000000	0.000000	0.000000	0.369108	0.738159	0.369108	-1.317588	-2.136345	0.000000	0.000000	0.000000	0.773734	0.628846	0.611394	0.000000	0.000000	0.000000	-0.033882	0.877054	-0.033882	
0.946599	0.118678	0.235690	0.000000	0.000000	0.000000	0.000000	0.014915	0.059239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.010369	-1.602137	0.000000	0.000000	0.000000	2.319842	-0.602617	0.639942	0.000000	0.000000	0.000000	0.089494	0.878916	0.089494	0.580475	1.024925	0.000000	0.000000	0.000000	-2.714614	-0.504427	-0.200260	0.000000	0.000000	0.000000	-0.277699	0.541125	-0.277699	-2.398406	0.231914	0.000000	0.000000	0.000000	-0.538408	0.633532	-0.344598	0.000000	0.000000	0.000000	0.371879	0.719026	0.371879	-1.255034	-2.075631	0.000000	0.000000	0.000000	0.771835	0.625543	0.607136	0.000000	0.000000	0.000000	-0.018988	0.871728	-0.018988	
1.046632	0.131150	0.260048	0.000000	0.000000	0.000000	0.000000	0.016482	0.065361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.951079	-1.538265	0.000000	0.000000	0.000000	2.319360	-0.592902	0.638718	0.000000	0.000000	0.000000	-0.004819	0.871489	-0.004819	0.532266	1.007862	0.000000	0.000000	0.000000	-2.744164	-0.482087	-0.170638	0.000000	0.000000	0.000000	-0.295503	0.509471	-0.295503	-2.335313	0.200939	0.000000	0.000000	0.000000	-0.500011	0.630930	-0.309746	0.000000	0.000000	0.000000	0.383979	0.700498	0.383979	-1.192856	-2.015378	0.000000	0.000000	0.000000	0.770590	0.621775	0.602527	0.000000	0.000000	0.000000	-0.012454	0.865818	-0.012454	
1.146675	0.143602	0.284241	0.000000	0.000000	0.000000	0.000000	0.018047	0.071441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.892930	-1.474529	0.000000	0.000000	0.000000	2.314195	-0.581482	0.637361	0.000000	0.000000	0.000000	-0.051644	0.862723	-0.051644	0.486467	1.023147	0.000000	0.000000	0.000000	-2.956300	-0.457991	0.152852	0.000000	0.000000	0.000000	-2.121359	0.363134	-2.121359	-2.272518	0.173423	0.000000	0.000000	0.000000	-0.460285	0.627951	-0.275158	0.000000	0.000000	0.000000	0.397260	0.682997	0.397260	-1.131107	-1.955623	0.000000	0.000000	0.000000	0.769674	0.617496	0.597558	0.000000	0.000000	0.000000	-0.009159	0.859287	-0.009159	
1.246761	0.156040	0.308272	0.000000	0.000000	0.000000	0.000000	0.019610	0.077481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.836113	-1.410935	0.000000	0.000000	0.000000	2.306112	-0.568178	0.635943	0.000000	0.000000	0.000000	-0.080834	0.852703	-0.080834	0.443226	1.039570	0.000000	0.000000	0.000000	-3.117025	-0.432407	0.164235	0.000000	0.000000	0.000000	-1.607250	0.394748	-1.607250	-2.210063	0.149427	0.000000	0.000000	0.000000	-0.418659	0.624554	-0.239965	0.000000	0.000000	0.000000	0.416254	0.666147	0.416254	-1.069841	-1.896368	0.000000	0.000000	0.000000	0.769127	0.612654	0.592541	0.000000	0.000000	0.000000	-0.005470	0.852320	-0.005470	
1.346795	0.168442	0.332090	0.000000	0.000000	0.000000	0.000000	0.021169	0.083467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.780829	-1.347497	0.000000	0.000000	0.000000	2.295737	-0.552837	0.634381	0.000000	0.000000	0.000000	-0.103745	0.841323	-0.103745	0.402660	1.056621	0.000000	0.000000	0.000000	3.045878	-0.405667	0.170510	0.000000	0.000000	0.000000	-1.202824	0.401356	-1.202824	-2.147994	0.128813	0.000000	0.000000	0.000000	-0.375995	0.620692	-0.206140	0.000000	0.000000	0.000000	0.426643	0.650889	0.426643	-1.009121	-1.837650	0.000000	0.000000	0.000000	0.768854	0.607202	0.587187	0.000000	0.000000	0.000000	-0.002732	0.844679	-0.002732	
1.446833	0.180820	0.355690	0.000000	0.000000	0.000000	0.000000	0.022724	0.089398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.727293	-1.284231	0.000000	0.000000	0.000000	2.283220	-0.535357	0.632660	0.000000	0.000000	0.000000	-0.125174	0.828560	-0.125174	0.364844	1.074261	0.000000	0.000000	0.000000	2.952910	-0.378156	0.176400	0.000000	0.000000	0.000000	-0.929682	0.393284	-0.929682	-2.086362	0.111403	0.000000	0.000000	0.000000	-0.333074	0.616318	-0.174091	0.000000	0.000000	0.000000	0.429210	0.637190	0.429210	-0.949012	-1.779502	0.000000	0.000000	0.000000	0.768832	0.601093	0.581480	0.000000	0.000000	0.000000	-0.000218	0.836321	-0.000218	
1.546871	0.193168	0.379072	0.000000	0.000000	0.000000	0.000000	0.024275	0.095274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.675724	-1.221154	0.000000	0.000000	0.000000	2.268524	-0.515696	0.630765	0.000000	0.000000	0.000000	-0.146958	0.814445	-0.146958	0.329817	1.092453	0.000000	0.000000	0.000000	2.877584	-0.350267	0.181915	0.000000	0.000000	0.000000	-0.753257	0.378172	-0.753257	-2.025223	0.123918	0.000000	0.000000	0.000000	-0.120968	0.611388	0.125144	0.000000	0.000000	0.000000	2.121059	0.536871	2.121059	-0.889583	-1.721960	0.000000	0.000000	0.000000	0.769073	0.594287	0.575420	0.000000	0.000000	0.000000	0.002411	0.827215	0.002411	
1.646907	0.205487	0.402216	0.000000	0.000000	0.000000	0.000000	0.025823	0.101091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.626334	-1.158275	0.000000	0.000000	0.000000	2.251519	-0.493901	0.628794	0.000000	0.000000	0.000000	-0.170054	0.799168	-0.170054	0.297579	1.111293	0.000000	0.000000	0.000000	2.812417	-0.322388	0.188406	0.000000	0.000000	0.000000	-0.651667	0.360383	-0.651667	-1.964638	0.140563	0.000000	0.000000	0.000000	0.037928	0.605854	0.166450	0.000000	0.000000	0.000000	1.588962	0.581341	1.588962	-0.830908	-1.665019	0.000000	0.000000	0.000000	0.769795	0.586750	0.569404	0.000000	0.000000	0.000000	0.007214	0.817616	0.007214	
1.746944	0.217773	0.425105	0.000000	0.000000	0.000000	0.000000	0.027367	0.106844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.579323	-1.095611	0.000000	0.000000	0.000000	2.232151	-0.470109	0.626645	0.000000	0.000000	0.000000	-0.193677	0.782843	-0.193677	0.268091	1.130745	0.000000	0.000000	0.000000	2.753252	-0.294872	0.194512	0.000000	0.000000	0.000000	-0.591652	0.341918	-0.591652	-1.904670	0.157975	0.000000	0.000000	0.000000	0.138767	0.599676	0.174123	0.000000	0.000000	0.000000	1.008392	0.605847	1.008392	-0.773063	-1.608708	0.000000	0.000000	0.000000	0.770958	0.578455	0.563109	0.000000	0.000000	0.000000	0.011633	0.807278	0.011633	
1.847006	0.230031	0.447739	0.000000	0.000000	0.000000	0.000000	0.028908	0.112533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.534867	-1.033182	0.000000	0.000000	0.000000	2.210416	-0.444558	0.624289	0.000000	0.000000	0.000000	-0.217350	0.765706	-0.217350	0.241289	1.150753	0.000000	0.000000	0.000000	2.697455	-0.268025	0.200083	0.000000	0.000000	0.000000	-0.557973	0.323829	-0.557973	-1.845389	0.176090	0.000000	0.000000	0.000000	0.203707	0.592814	0.181150	0.000000	0.000000	0.000000	0.649392	0.612172	0.649392	-0.716124	-1.553060	0.000000	0.000000	0.000000	0.772541	0.569388	0.556487	0.000000	0.000000	0.000000	0.015828	0.796162	0.015828	
1.947036	0.242243	0.470068	0.000000	0.000000	0.000000	0.000000	0.030442	0.118144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.493110	-0.971011	0.000000	0.000000	0.000000	2.186372	-0.417569	0.621709	0.000000	0.000000	0.000000	-0.240444	0.748054	-0.240444	0.217080	1.171268	0.000000	0.000000	0.000000	2.643307	-0.242092	0.205147	0.000000	0.000000	0.000000	-0.541481	0.306752	-0.541481	-1.786865	0.194847	0.000000	0.000000	0.000000	0.247235	0.585238	0.187565	0.000000	0.000000	0.000000	0.435288	0.611082	0.435288	-0.660169	-1.498105	0.000000	0.000000	0.000000	0.774547	0.559549	0.549544	0.000000	0.000000	0.000000	0.020061	0.784273	0.020061	
2.047075	0.254421	0.492109	0.000000	0.000000	0.000000	0.000000	0.031973	0.123684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.454156	-0.909123	0.000000	0.000000	0.000000	2.160157	-0.389542	0.618882	0.000000	0.000000	0.000000	-0.262144	0.730214	-0.262144	0.195353	1.192239	0.000000	0.000000	0.000000	2.589724	-0.217266	0.209710	0.000000	0.000000	0.000000	-0.535825	0.291072	-0.535825	-1.729173	0.214185	0.000000	0.000000	0.000000	0.278112	0.576922	0.193382	0.000000	0.000000	0.000000	0.308765	0.606704	0.308765	-0.605274	-1.443878	0.000000	0.000000	0.000000	0.776985	0.548948	0.542279	0.000000	0.000000	0.000000	0.024381	0.771619	0.024381	
2.147117	0.266558	0.513838	0.000000	0.000000	0.000000	0.000000	0.033498	0.129144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.418065	-0.847543	0.000000	0.000000	0.000000	2.131986	-0.360905	0.615791	0.000000	0.000000	0.000000	-0.281707	0.712506	-0.281707	0.175986	1.213620	0.000000	0.000000	0.000000	2.536037	-0.193672	0.213809	0.000000	0.000000	0.000000	-0.536866	0.277016	-0.536866	-1.672387	0.234049	0.000000	0.000000	0.000000	0.301519	0.567854	0.198642	0.000000	0.000000	0.000000	0.234070	0.600570	0.234070	-0.551513	-1.390407	0.000000	0.000000	0.000000	0.779865	0.537616	0.534705	0.000000	0.000000	0.000000	0.028804	0.758236	0.028804	
2.247151	0.278652	0.535242	0.000000	0.000000	0.000000	0.000000	0.035018	0.134524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.384855	-0.786302	0.000000	0.000000	0.000000	2.102147	-0.332099	0.612411	0.000000	0.000000	0.000000	-0.298393	0.695223	-0.298393	0.158847	1.235365	0.000000	0.000000	0.000000	2.481883	-0.171391	0.217457	0.000000	0.000000	0.000000	-0.541545	0.264696	-0.541545	-1.616584	0.254386	0.000000	0.000000	0.000000	0.320501	0.558031	0.203366	0.000000	0.000000	0.000000	0.189819	0.593250	0.189819	-0.498953	-1.337724	0.000000	0.000000	0.000000	0.783192	0.525597	0.526831	0.000000	0.000000	0.000000	0.033267	0.744163	0.033267	
2.347192	0.290703	0.556309	0.000000	0.000000	0.000000	0.000000	0.036532	0.139818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.354501	-0.725430	0.000000	0.000000	0.000000	2.070983	-0.303545	0.608722	0.000000	0.000000	0.000000	-0.311637	0.678599	-0.311637	0.157884	1.257433	0.000000	0.000000	0.000000	2.369568	-0.009624	0.220675	0.000000	0.000000	0.000000	-1.123150	0.142854	-1.123150	-1.561838	0.275144	0.000000	0.000000	0.000000	0.336858	0.547465	0.207581	0.000000	0.000000	0.000000	0.163572	0.584984	0.163572	-0.447658	-1.285857	0.000000	0.000000	0.000000	0.786962	0.512949	0.518671	0.000000	0.000000	0.000000	0.037699	0.729455	0.037699	
2.447231	0.302709	0.577023	0.000000	0.000000	0.000000	0.000000	0.038041	0.145024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.327006	-0.664960	0.000000	0.000000	0.000000	2.038490	-0.274951	0.604700	0.000000	0.000000	0.000000	-0.324933	0.662483	-0.324933	0.173882	1.279781	0.000000	0.000000	0.000000	2.188421	0.159976	0.223480	0.000000	0.000000	0.000000	-1.811469	0.041274	-1.811469	-1.508191	0.296275	0.000000	0.000000	0.000000	0.351603	0.536465	0.211308	0.000000	0.000000	0.000000	0.147454	0.576157	0.147454	-0.397647	-1.234833	0.000000	0.000000	0.000000	0.790994	0.500105	0.510239	0.000000	0.000000	0.000000	0.040322	0.714431	0.040322	
