DESKTOP-DSDD1M6
0.100320	0.009962	0.019958	0.000000	0.000000	0.000000	0.000000	0.000942	0.003773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.066820	1.819242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.430876	2.658892	0.000000	0.000000	0.000000	3.141593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.656682	-0.367347	0.000000	0.000000	0.000000	-1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.619816	-2.483965	0.000000	0.000000	0.000000	1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.305680	0.028814	0.057625	0.000000	0.000000	0.000000	0.000000	0.002717	0.010868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.007810	1.814742	0.000000	0.000000	0.000000	-0.030000	-0.590100	-0.045000	0.000000	0.000000	0.000000	-0.300000	-0.590100	-0.300000	-1.370876	2.654392	0.000000	0.000000	0.000000	-3.111593	0.600000	-0.045000	0.000000	0.000000	0.000000	0.300000	-0.600000	0.300000	0.652182	-0.307355	0.000000	0.000000	0.000000	-1.600796	-0.045000	0.599924	0.000000	0.000000	0.000000	-0.300000	-0.599924	-0.300000	2.615316	-2.423965	0.000000	0.000000	0.000000	1.600796	-0.045000	0.600000	0.000000	0.000000	0.000000	0.300000	0.600000	0.300000	
0.482972	0.045512	0.090951	0.000000	0.000000	0.000000	0.000000	0.004291	0.017150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.959080	1.811702	0.000000	0.000000	0.000000	-0.060000	-0.487305	-0.030397	0.000000	0.000000	0.000000	-0.300000	-0.486174	-0.300000	-1.312594	2.651639	0.000000	0.000000	0.000000	-3.081593	0.582821	-0.027530	0.000000	0.000000	0.000000	0.300000	-0.581733	0.300000	0.649429	-0.249087	0.000000	0.000000	0.000000	-1.630796	-0.027535	0.582673	0.000000	0.000000	0.000000	-0.300000	-0.581585	-0.300000	2.608965	-2.362355	0.000000	0.000000	0.000000	1.630796	-0.063509	0.616100	0.000000	0.000000	0.000000	0.300000	0.617727	0.300000	
0.583066	0.054934	0.109724	0.000000	0.000000	0.000000	0.000000	0.005179	0.020688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.946783	1.807933	0.000000	0.000000	0.000000	-0.090000	-0.122966	-0.037694	0.000000	0.000000	0.000000	-0.300000	-0.120485	-0.300000	-1.256131	2.650523	0.000000	0.000000	0.000000	-3.051593	0.564627	-0.011163	0.000000	0.000000	0.000000	0.300000	-0.562942	0.300000	0.648311	-0.192652	0.000000	0.000000	0.000000	-1.660796	-0.011179	0.564358	0.000000	0.000000	0.000000	-0.300000	-0.562672	-0.300000	2.600666	-2.299249	0.000000	0.000000	0.000000	1.660796	-0.082990	0.631058	0.000000	0.000000	0.000000	0.300000	0.634899	0.300000	
0.683135	0.064348	0.128450	0.000000	0.000000	0.000000	0.000000	0.006066	0.024218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.976865	1.800700	0.000000	0.000000	0.000000	-0.120000	0.300814	-0.072329	0.000000	0.000000	0.000000	-0.300000	0.306097	-0.300000	-1.201582	2.650927	0.000000	0.000000	0.000000	-3.021593	0.545489	0.004044	0.000000	0.000000	0.000000	0.300000	-0.543645	0.300000	0.648711	-0.138149	0.000000	0.000000	0.000000	-1.690796	0.004002	0.545025	0.000000	0.000000	0.000000	-0.300000	-0.543179	-0.300000	2.590328	-2.234768	0.000000	0.000000	0.000000	1.690796	-0.103374	0.644817	0.000000	0.000000	0.000000	0.300000	0.651499	0.300000	
0.783217	0.073758	0.147135	0.000000	0.000000	0.000000	0.000000	0.006953	0.027740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.997153	1.793721	0.000000	0.000000	0.000000	-0.150000	0.202884	-0.069790	0.000000	0.000000	0.000000	-0.300000	0.209779	-0.300000	-1.149034	2.652731	0.000000	0.000000	0.000000	-2.991593	0.525478	0.018036	0.000000	0.000000	0.000000	0.300000	-0.523858	0.300000	0.650506	-0.085675	0.000000	0.000000	0.000000	-1.720796	0.017946	0.524736	0.000000	0.000000	0.000000	-0.300000	-0.523111	-0.300000	2.577870	-2.169035	0.000000	0.000000	0.000000	1.720796	-0.124586	0.657325	0.000000	0.000000	0.000000	0.300000	0.667513	0.300000	
0.883295	0.083161	0.165765	0.000000	0.000000	0.000000	0.000000	0.007839	0.031252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.994480	1.789574	0.000000	0.000000	0.000000	-0.180000	-0.026727	-0.041472	0.000000	0.000000	0.000000	-0.300000	-0.020230	-0.300000	-1.098567	2.655807	0.000000	0.000000	0.000000	-2.961593	0.504670	0.030762	0.000000	0.000000	0.000000	0.300000	-0.503600	0.300000	0.653565	-0.035319	0.000000	0.000000	0.000000	-1.750796	0.030595	0.503564	0.000000	0.000000	0.000000	-0.300000	-0.502481	-0.300000	2.563215	-2.102182	0.000000	0.000000	0.000000	1.750796	-0.146550	0.668532	0.000000	0.000000	0.000000	0.300000	0.682926	0.300000	
0.983383	0.092557	0.184341	0.000000	0.000000	0.000000	0.000000	0.008725	0.034753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.024318	1.779570	0.000000	0.000000	0.000000	-0.210000	0.298380	-0.100035	0.000000	0.000000	0.000000	-0.300000	0.311468	-0.300000	-1.050253	2.660025	0.000000	0.000000	0.000000	-2.931593	0.483143	0.042178	0.000000	0.000000	0.000000	0.300000	-0.482888	0.300000	0.657755	0.012842	0.000000	0.000000	0.000000	-1.780796	0.041899	0.481606	0.000000	0.000000	0.000000	-0.300000	-0.481326	-0.300000	2.546296	-2.034342	0.000000	0.000000	0.000000	1.780796	-0.169186	0.678395	0.000000	0.000000	0.000000	0.300000	0.697724	0.300000	
1.083458	0.101944	0.202848	0.000000	0.000000	0.000000	0.000000	0.009610	0.038241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.023102	1.775228	0.000000	0.000000	0.000000	-0.240000	-0.012161	-0.043419	0.000000	0.000000	0.000000	-0.300000	-0.002842	-0.300000	-1.004155	2.665249	0.000000	0.000000	0.000000	-2.901593	0.460979	0.052243	0.000000	0.000000	0.000000	0.300000	-0.461743	0.300000	0.662937	0.058740	0.000000	0.000000	0.000000	-1.810796	0.051819	0.458986	0.000000	0.000000	0.000000	-0.300000	-0.459705	-0.300000	2.527055	-1.965655	0.000000	0.000000	0.000000	1.810796	-0.192413	0.686874	0.000000	0.000000	0.000000	0.300000	0.711894	0.300000	
1.183540	0.111323	0.221285	0.000000	0.000000	0.000000	0.000000	0.010494	0.041717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.051051	1.763756	0.000000	0.000000	0.000000	-0.270000	0.279491	-0.114724	0.000000	0.000000	0.000000	-0.300000	0.298750	-0.300000	-0.960329	2.671341	0.000000	0.000000	0.000000	-2.871593	0.438261	0.060922	0.000000	0.000000	0.000000	0.300000	-0.440181	0.300000	0.668970	0.102325	0.000000	0.000000	0.000000	-1.840796	0.060331	0.435846	0.000000	0.000000	0.000000	-0.300000	-0.437695	-0.300000	2.505440	-1.896261	0.000000	0.000000	0.000000	1.840796	-0.216145	0.693936	0.000000	0.000000	0.000000	0.300000	0.725424	0.300000	
