DESKTOP-DSDD1M6
0.100369	0.009964	0.019963	0.000000	0.000000	0.000000	0.000000	0.000942	0.003775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.997696	-1.276968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.209677	1.346939	0.000000	0.000000	0.000000	3.141593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.633641	2.536443	0.000000	0.000000	0.000000	-1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.384793	-2.483965	0.000000	0.000000	0.000000	1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.308514	0.029086	0.058175	0.000000	0.000000	0.000000	0.000000	0.002744	0.010975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.937969	-1.272468	0.000000	0.000000	0.000000	0.030000	-0.597270	0.045000	0.000000	0.000000	0.000000	0.300000	-0.597270	0.300000	1.149819	1.351439	0.000000	0.000000	0.000000	3.111593	-0.598583	0.045000	0.000000	0.000000	0.000000	-0.300000	0.598583	-0.300000	-2.629141	2.476599	0.000000	0.000000	0.000000	-1.540796	0.045000	-0.598440	0.000000	0.000000	0.000000	0.300000	0.598440	0.300000	-2.380293	-2.424212	0.000000	0.000000	0.000000	1.540796	0.045000	0.597532	0.000000	0.000000	0.000000	-0.300000	0.597532	-0.300000	
0.478580	0.045098	0.090125	0.000000	0.000000	0.000000	0.000000	0.004252	0.016994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.879985	-1.269706	0.000000	0.000000	0.000000	0.060000	-0.579837	0.027620	0.000000	0.000000	0.000000	0.300000	-0.578748	0.300000	1.089633	1.357747	0.000000	0.000000	0.000000	3.081593	-0.601866	0.063082	0.000000	0.000000	0.000000	-0.300000	0.603487	-0.300000	-2.622804	2.415479	0.000000	0.000000	0.000000	-1.510796	0.063362	-0.611201	0.000000	0.000000	0.000000	0.300000	0.612826	0.300000	-2.373952	-2.362928	0.000000	0.000000	0.000000	1.510796	0.063411	0.612835	0.000000	0.000000	0.000000	-0.300000	0.614461	-0.300000	
0.578670	0.054520	0.108899	0.000000	0.000000	0.000000	0.000000	0.005140	0.020533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.823850	-1.268570	0.000000	0.000000	0.000000	0.090000	-0.561348	0.011360	0.000000	0.000000	0.000000	0.300000	-0.559656	0.300000	1.029245	1.365883	0.000000	0.000000	0.000000	3.051593	-0.603874	0.081357	0.000000	0.000000	0.000000	-0.300000	0.607666	-0.300000	-2.614557	2.353240	0.000000	0.000000	0.000000	-1.480796	0.082469	-0.622389	0.000000	0.000000	0.000000	0.300000	0.626214	0.300000	-2.365678	-2.300242	0.000000	0.000000	0.000000	1.480796	0.082738	0.626859	0.000000	0.000000	0.000000	-0.300000	0.630693	-0.300000	
0.678736	0.063934	0.127627	0.000000	0.000000	0.000000	0.000000	0.006027	0.024063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.769664	-1.268942	0.000000	0.000000	0.000000	0.120000	-0.541867	-0.003717	0.000000	0.000000	0.000000	0.300000	-0.540008	0.300000	0.968797	1.375856	0.000000	0.000000	0.000000	3.021593	-0.604485	0.099734	0.000000	0.000000	0.000000	-0.300000	0.611002	-0.300000	-2.604337	2.290051	0.000000	0.000000	0.000000	-1.450796	0.102207	-0.631889	0.000000	0.000000	0.000000	0.300000	0.638518	0.300000	-2.355388	-2.236290	0.000000	0.000000	0.000000	1.450796	0.102896	0.639520	0.000000	0.000000	0.000000	-0.300000	0.646180	-0.300000	
0.778813	0.073344	0.146314	0.000000	0.000000	0.000000	0.000000	0.006914	0.027585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.717518	-1.270697	0.000000	0.000000	0.000000	0.150000	-0.521461	-0.017551	0.000000	0.000000	0.000000	0.300000	-0.519812	0.300000	0.908435	1.387667	0.000000	0.000000	0.000000	2.991593	-0.603617	0.118110	0.000000	0.000000	0.000000	-0.300000	0.613416	-0.300000	-2.592092	2.226093	0.000000	0.000000	0.000000	-1.420796	0.122447	-0.639587	0.000000	0.000000	0.000000	0.300000	0.649646	0.300000	-2.343009	-2.171216	0.000000	0.000000	0.000000	1.420796	0.123792	0.650741	0.000000	0.000000	0.000000	-0.300000	0.660881	-0.300000	
0.883075	0.083140	0.165726	0.000000	0.000000	0.000000	0.000000	0.007837	0.031244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.667498	-1.273706	0.000000	0.000000	0.000000	0.180000	-0.500200	-0.030087	0.000000	0.000000	0.000000	0.300000	-0.499080	0.300000	0.848316	1.401304	0.000000	0.000000	0.000000	2.961593	-0.601188	0.136372	0.000000	0.000000	0.000000	-0.300000	0.614816	-0.300000	-2.577787	2.161556	0.000000	0.000000	0.000000	-1.390796	0.143049	-0.645367	0.000000	0.000000	0.000000	0.300000	0.659497	0.300000	-2.328476	-2.105172	0.000000	0.000000	0.000000	1.390796	0.145328	0.660446	0.000000	0.000000	0.000000	-0.300000	0.674747	-0.300000	
0.983157	0.092536	0.184300	0.000000	0.000000	0.000000	0.000000	0.008723	0.034745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.619681	-1.277833	0.000000	0.000000	0.000000	0.210000	-0.478161	-0.041272	0.000000	0.000000	0.000000	0.300000	-0.477824	0.300000	0.788604	1.416744	0.000000	0.000000	0.000000	2.931593	-0.597125	0.154397	0.000000	0.000000	0.000000	-0.300000	0.615119	-0.300000	-2.561401	2.096644	0.000000	0.000000	0.000000	-1.360796	0.163858	-0.649115	0.000000	0.000000	0.000000	0.300000	0.667963	0.300000	-2.311737	-2.038316	0.000000	0.000000	0.000000	1.360796	0.167396	0.668559	0.000000	0.000000	0.000000	-0.300000	0.687726	-0.300000	
1.083239	0.101924	0.202807	0.000000	0.000000	0.000000	0.000000	0.009608	0.038234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.574139	-1.282939	0.000000	0.000000	0.000000	0.240000	-0.455422	-0.051059	0.000000	0.000000	0.000000	0.300000	-0.456060	0.300000	0.729003	1.431767	0.000000	0.000000	0.000000	2.916470	-0.596010	0.150229	0.000000	0.000000	0.000000	-0.151230	0.614233	-0.151230	-2.542931	2.031573	0.000000	0.000000	0.000000	-1.330796	0.184705	-0.650712	0.000000	0.000000	0.000000	0.300000	0.674920	0.300000	-2.292748	-1.970815	0.000000	0.000000	0.000000	1.330796	0.189883	0.675004	0.000000	0.000000	0.000000	-0.300000	0.699758	-0.300000	
1.183312	0.111302	0.221242	0.000000	0.000000	0.000000	0.000000	0.010492	0.041709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.530932	-1.288879	0.000000	0.000000	0.000000	0.270000	-0.432071	-0.059407	0.000000	0.000000	0.000000	0.300000	-0.433808	0.300000	0.669472	1.446114	0.000000	0.000000	0.000000	2.911827	-0.595304	0.143472	0.000000	0.000000	0.000000	-0.046428	0.612309	-0.046428	-2.522390	1.966568	0.000000	0.000000	0.000000	-1.300796	0.205406	-0.650049	0.000000	0.000000	0.000000	0.300000	0.680243	0.300000	-2.271482	-1.902847	0.000000	0.000000	0.000000	1.300796	0.212659	0.679688	0.000000	0.000000	0.000000	-0.300000	0.710756	-0.300000	
1.283384	0.120670	0.239597	0.000000	0.000000	0.000000	0.000000	0.011375	0.045168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.490112	-1.295507	0.000000	0.000000	0.000000	0.300000	-0.408198	-0.066280	0.000000	0.000000	0.000000	0.300000	-0.411088	0.300000	0.610027	1.459832	0.000000	0.000000	0.000000	2.913032	-0.594451	0.137183	0.000000	0.000000	0.000000	0.012056	0.610072	0.012056	-2.499815	1.901867	0.000000	0.000000	0.000000	-1.270796	0.225758	-0.647013	0.000000	0.000000	0.000000	0.300000	0.683789	0.300000	-2.247924	-1.834594	0.000000	0.000000	0.000000	1.270796	0.235587	0.682527	0.000000	0.000000	0.000000	-0.300000	0.720638	-0.300000	
1.383467	0.130028	0.257868	0.000000	0.000000	0.000000	0.000000	0.012257	0.048613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.451723	-1.302672	0.000000	0.000000	0.000000	0.330000	-0.383894	-0.071649	0.000000	0.000000	0.000000	0.300000	-0.387922	0.300000	0.550685	1.472968	0.000000	0.000000	0.000000	2.917376	-0.593417	0.131355	0.000000	0.000000	0.000000	0.043432	0.607747	0.043432	-2.475260	1.837717	0.000000	0.000000	0.000000	-1.240796	0.245542	-0.641496	0.000000	0.000000	0.000000	0.300000	0.685407	0.300000	-2.222072	-1.766250	0.000000	0.000000	0.000000	1.240796	0.258518	0.683443	0.000000	0.000000	0.000000	-0.300000	0.729315	-0.300000	
