DESKTOP-DSDD1M6
0.100047	0.009438	0.018900	0.000000	0.000000	0.000000	0.000000	0.000891	0.003568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.080645	0.052478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.209677	1.416910	0.000000	0.000000	0.000000	3.141593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.283410	0.279883	0.000000	0.000000	0.000000	-1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.725806	-1.731778	0.000000	0.000000	0.000000	1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.298235	0.028113	0.056224	0.000000	0.000000	0.000000	0.000000	0.002651	0.010604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.042550	0.047978	0.000000	0.000000	0.000000	-0.030000	-0.380949	-0.045000	0.000000	0.000000	0.000000	-0.300000	-0.380949	-0.300000	1.170794	1.412410	0.000000	0.000000	0.000000	-3.111593	-0.388838	-0.045000	0.000000	0.000000	0.000000	0.300000	0.388838	0.300000	-0.287910	0.261259	0.000000	0.000000	0.000000	-1.600796	-0.045000	-0.186241	0.000000	0.000000	0.000000	-0.300000	0.186241	-0.300000	0.721306	-1.694454	0.000000	0.000000	0.000000	1.600796	-0.045000	0.373243	0.000000	0.000000	0.000000	0.300000	0.373243	0.300000	
0.398321	0.037540	0.075049	0.000000	0.000000	0.000000	0.000000	0.003540	0.014152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.005357	0.053596	0.000000	0.000000	0.000000	0.000000	-0.371934	0.056182	0.000000	0.000000	0.000000	0.300000	-0.373452	0.300000	1.132340	1.406754	0.000000	0.000000	0.000000	-3.081593	-0.384533	-0.056560	0.000000	0.000000	0.000000	0.300000	0.386057	0.300000	-0.292938	0.243727	0.000000	0.000000	0.000000	-1.630796	-0.050282	-0.175325	0.000000	0.000000	0.000000	-0.300000	0.176754	-0.300000	0.715671	-1.656687	0.000000	0.000000	0.000000	1.630796	-0.056354	0.377675	0.000000	0.000000	0.000000	0.300000	0.379195	0.300000	
0.498402	0.046964	0.093845	0.000000	0.000000	0.000000	0.000000	0.004428	0.017695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.969082	0.058096	0.000000	0.000000	0.000000	0.030000	-0.362750	0.045000	0.000000	0.000000	0.000000	0.300000	-0.362750	0.300000	1.094284	1.399959	0.000000	0.000000	0.000000	-3.051593	-0.380566	-0.067943	0.000000	0.000000	0.000000	0.300000	0.383955	0.300000	-0.298460	0.226854	0.000000	0.000000	0.000000	-1.660796	-0.055217	-0.168727	0.000000	0.000000	0.000000	-0.300000	0.171735	-0.300000	0.708893	-1.618900	0.000000	0.000000	0.000000	1.660796	-0.067781	0.377871	0.000000	0.000000	0.000000	0.300000	0.381256	0.300000	
0.598489	0.056385	0.112611	0.000000	0.000000	0.000000	0.000000	0.005316	0.021232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.933867	0.061542	0.000000	0.000000	0.000000	0.060000	-0.352146	0.034453	0.000000	0.000000	0.000000	0.300000	-0.350954	0.300000	1.056744	1.392053	0.000000	0.000000	0.000000	-3.021593	-0.375394	-0.079060	0.000000	0.000000	0.000000	0.300000	0.380980	0.300000	-0.304439	0.210666	0.000000	0.000000	0.000000	-1.690796	-0.059792	-0.161883	0.000000	0.000000	0.000000	-0.300000	0.166602	-0.300000	0.700971	-1.581188	0.000000	0.000000	0.000000	1.690796	-0.079215	0.377114	0.000000	0.000000	0.000000	0.300000	0.382707	0.300000	
0.698562	0.065799	0.131334	0.000000	0.000000	0.000000	0.000000	0.006203	0.024761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.899795	0.064003	0.000000	0.000000	0.000000	0.090000	-0.340722	0.024613	0.000000	0.000000	0.000000	0.300000	-0.338633	0.300000	1.019838	1.383071	0.000000	0.000000	0.000000	-2.991593	-0.369061	-0.089827	0.000000	0.000000	0.000000	0.300000	0.377160	0.300000	-0.310839	0.195181	0.000000	0.000000	0.000000	-1.720796	-0.063997	-0.154843	0.000000	0.000000	0.000000	-0.300000	0.161390	-0.300000	0.691912	-1.543648	0.000000	0.000000	0.000000	1.720796	-0.090592	0.375405	0.000000	0.000000	0.000000	0.300000	0.383550	0.300000	
0.798640	0.075207	0.150011	0.000000	0.000000	0.000000	0.000000	0.007090	0.028282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.866940	0.065556	0.000000	0.000000	0.000000	0.120000	-0.328549	0.015533	0.000000	0.000000	0.000000	0.300000	-0.325823	0.300000	0.983676	1.373054	0.000000	0.000000	0.000000	-2.961593	-0.361619	-0.100164	0.000000	0.000000	0.000000	0.300000	0.372527	0.300000	-0.317622	0.180416	0.000000	0.000000	0.000000	-1.750796	-0.067827	-0.147655	0.000000	0.000000	0.000000	-0.300000	0.156133	-0.300000	0.681728	-1.506372	0.000000	0.000000	0.000000	1.750796	-0.101847	0.372752	0.000000	0.000000	0.000000	0.300000	0.383786	0.300000	
0.898721	0.084610	0.168634	0.000000	0.000000	0.000000	0.000000	0.007976	0.031792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.835370	0.066282	0.000000	0.000000	0.000000	0.150000	-0.315703	0.007259	0.000000	0.000000	0.000000	0.300000	-0.312564	0.300000	0.948363	1.362055	0.000000	0.000000	0.000000	-2.931593	-0.353129	-0.109998	0.000000	0.000000	0.000000	0.300000	0.367116	0.300000	-0.324750	0.166380	0.000000	0.000000	0.000000	-1.780796	-0.071281	-0.140363	0.000000	0.000000	0.000000	-0.300000	0.150856	-0.300000	0.670436	-1.469456	0.000000	0.000000	0.000000	1.780796	-0.112916	0.369167	0.000000	0.000000	0.000000	0.300000	0.383418	0.300000	
0.998798	0.094004	0.187196	0.000000	0.000000	0.000000	0.000000	0.008861	0.035291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.805143	0.066265	0.000000	0.000000	0.000000	0.180000	-0.302265	-0.000172	0.000000	0.000000	0.000000	0.300000	-0.298896	0.300000	0.913998	1.350129	0.000000	0.000000	0.000000	-2.901593	-0.343657	-0.119259	0.000000	0.000000	0.000000	0.300000	0.360968	0.300000	-0.332186	0.153079	0.000000	0.000000	0.000000	-1.810796	-0.074361	-0.133009	0.000000	0.000000	0.000000	-0.300000	0.145588	-0.300000	0.658062	-1.432989	0.000000	0.000000	0.000000	1.810796	-0.123737	0.364668	0.000000	0.000000	0.000000	0.300000	0.382451	0.300000	
1.098866	0.103389	0.205689	0.000000	0.000000	0.000000	0.000000	0.009746	0.038777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.776312	0.065592	0.000000	0.000000	0.000000	0.210000	-0.288318	-0.006726	0.000000	0.000000	0.000000	0.300000	-0.284864	0.300000	0.880670	1.337340	0.000000	0.000000	0.000000	-2.871593	-0.333278	-0.127887	0.000000	0.000000	0.000000	0.300000	0.354124	0.300000	-0.338689	0.145437	0.000000	0.000000	0.000000	-1.840796	-0.065030	-0.076422	0.000000	0.000000	0.000000	-0.300000	0.089689	-0.300000	0.644637	-1.397061	0.000000	0.000000	0.000000	1.840796	-0.134249	0.359277	0.000000	0.000000	0.000000	0.300000	0.380891	0.300000	
