DESKTOP-DSDD1M6
0.166317	0.015751	0.031528	0.000000	0.000000	0.000000	0.000000	0.002478	0.009918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.292627	0.349854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.048387	1.626822	0.000000	0.000000	0.000000	3.141593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-1.085253	0.314869	0.000000	0.000000	0.000000	-1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131336	-1.574344	0.000000	0.000000	0.000000	1.570796	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.203460	0.031437	0.062853	0.000000	0.000000	0.000000	0.000000	0.004940	0.019752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.259009	0.316435	0.000000	0.000000	0.000000	-0.222793	-0.336180	-0.334190	0.000000	0.000000	0.000000	-2.227935	-0.336180	-2.227935	-0.029085	1.579351	0.000000	0.000000	0.000000	-2.825118	0.193022	-0.474712	0.000000	0.000000	0.000000	3.164749	-0.193022	3.164749	-1.063403	0.283604	0.000000	0.000000	0.000000	-1.425128	0.218502	-0.312652	0.000000	0.000000	0.000000	1.456680	0.312652	1.456680	-0.106353	-1.523352	0.000000	0.000000	0.000000	1.404240	0.249834	0.509924	0.000000	0.000000	0.000000	-1.665561	0.509924	-1.665561	
0.314899	0.048722	0.097346	0.000000	0.000000	0.000000	0.000000	0.007655	0.030588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.228300	0.286207	0.000000	0.000000	0.000000	-0.464571	-0.307082	-0.302286	0.000000	0.000000	0.000000	-2.417776	-0.232700	-2.417776	-0.010184	1.534689	0.000000	0.000000	0.000000	-2.502946	0.189007	-0.446615	0.000000	0.000000	0.000000	3.221716	-0.040626	3.221716	-1.042126	0.255488	0.000000	0.000000	0.000000	-1.311987	0.212776	-0.281155	0.000000	0.000000	0.000000	1.131413	0.309063	1.131413	-0.082142	-1.473509	0.000000	0.000000	0.000000	1.300155	0.242110	0.498425	0.000000	0.000000	0.000000	-1.040849	0.531666	-1.040849	
0.456589	0.071081	0.141826	0.000000	0.000000	0.000000	0.000000	0.011168	0.044561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.200515	0.259288	0.000000	0.000000	0.000000	-0.708004	-0.277855	-0.269190	0.000000	0.000000	0.000000	-2.434330	-0.127799	-2.434330	0.008428	1.493161	0.000000	0.000000	0.000000	-2.206693	0.186119	-0.415283	0.000000	0.000000	0.000000	2.962529	0.098118	2.962529	-1.021298	0.230617	0.000000	0.000000	0.000000	-1.220196	0.208275	-0.248711	0.000000	0.000000	0.000000	0.917909	0.293732	0.917909	-0.058572	-1.424741	0.000000	0.000000	0.000000	1.235664	0.235699	0.487684	0.000000	0.000000	0.000000	-0.644915	0.532946	-0.644915	
0.556603	0.086741	0.172846	0.000000	0.000000	0.000000	0.000000	0.013627	0.054307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.175803	0.236095	0.000000	0.000000	0.000000	-0.932598	-0.247117	-0.231927	0.000000	0.000000	0.000000	-2.245937	-0.036899	-2.245937	0.027031	1.455341	0.000000	0.000000	0.000000	-1.957169	0.186032	-0.378205	0.000000	0.000000	0.000000	2.495238	0.193797	2.495238	-1.000632	0.209389	0.000000	0.000000	0.000000	-1.139411	0.206658	-0.212278	0.000000	0.000000	0.000000	0.807849	0.270343	0.807849	-0.035348	-1.376755	0.000000	0.000000	0.000000	1.194664	0.232241	0.479854	0.000000	0.000000	0.000000	-0.409994	0.529541	-0.409994	
0.656487	0.102383	0.203706	0.000000	0.000000	0.000000	0.000000	0.016084	0.064001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.153716	0.215850	0.000000	0.000000	0.000000	-1.131266	-0.220869	-0.202447	0.000000	0.000000	0.000000	-1.986683	0.031017	-1.986683	0.045305	1.420823	0.000000	0.000000	0.000000	-1.757604	0.182745	-0.345180	0.000000	0.000000	0.000000	1.995652	0.250870	1.995652	-0.980436	0.191000	0.000000	0.000000	0.000000	-1.068362	0.201968	-0.183894	0.000000	0.000000	0.000000	0.710489	0.251496	0.710489	-0.012761	-1.329917	0.000000	0.000000	0.000000	1.169312	0.225867	0.468381	0.000000	0.000000	0.000000	-0.253522	0.518605	-0.253522	
0.756227	0.118001	0.234368	0.000000	0.000000	0.000000	0.000000	0.018537	0.073634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.134118	0.198417	0.000000	0.000000	0.000000	-1.298961	-0.195988	-0.174335	0.000000	0.000000	0.000000	-1.676947	0.074369	-1.676947	0.063279	1.389642	0.000000	0.000000	0.000000	-1.601260	0.179734	-0.311803	0.000000	0.000000	0.000000	1.563440	0.272998	1.563440	-0.960671	0.176386	0.000000	0.000000	0.000000	-0.999802	0.197643	-0.146141	0.000000	0.000000	0.000000	0.685607	0.223257	0.685607	0.009234	-1.284216	0.000000	0.000000	0.000000	1.153399	0.219954	0.457015	0.000000	0.000000	0.000000	-0.159127	0.506629	-0.159127	
0.856802	0.133593	0.264809	0.000000	0.000000	0.000000	0.000000	0.020987	0.083198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.116861	0.203255	0.000000	0.000000	0.000000	-1.401121	-0.172568	0.048383	0.000000	0.000000	0.000000	-1.021604	-0.092941	-1.021604	0.080977	1.361782	0.000000	0.000000	0.000000	-1.477673	0.176977	-0.278600	0.000000	0.000000	0.000000	1.235873	0.273080	1.235873	-0.941306	0.193157	0.000000	0.000000	0.000000	-0.830747	0.193657	0.167718	0.000000	0.000000	0.000000	1.690550	-0.036446	1.690550	0.030681	-1.239630	0.000000	0.000000	0.000000	1.143187	0.214474	0.445855	0.000000	0.000000	0.000000	-0.102127	0.494521	-0.102127	
0.956754	0.149149	0.294979	0.000000	0.000000	0.000000	0.000000	0.023431	0.092677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.115505	0.219860	0.000000	0.000000	0.000000	-1.391337	-0.013558	0.166049	0.000000	0.000000	0.000000	0.097842	-0.165953	0.097842	0.098422	1.337403	0.000000	0.000000	0.000000	-1.376988	0.174454	-0.243791	0.000000	0.000000	0.000000	1.006854	0.258957	1.006854	-0.922307	0.210468	0.000000	0.000000	0.000000	-0.659399	0.189985	0.173106	0.000000	0.000000	0.000000	1.713476	0.000284	1.713476	0.051621	-1.195975	0.000000	0.000000	0.000000	1.136850	0.209398	0.436557	0.000000	0.000000	0.000000	-0.063367	0.484086	-0.063367	
1.056682	0.164667	0.324855	0.000000	0.000000	0.000000	0.000000	0.025868	0.102061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.131593	0.237076	0.000000	0.000000	0.000000	-1.265318	0.160881	0.172161	0.000000	0.000000	0.000000	1.260186	-0.140679	1.260186	0.115704	1.316422	0.000000	0.000000	0.000000	-1.290868	0.172825	-0.209817	0.000000	0.000000	0.000000	0.861195	0.239175	0.861195	-0.903579	0.228340	0.000000	0.000000	0.000000	-0.488740	0.187282	0.178718	0.000000	0.000000	0.000000	1.706591	0.038530	1.706591	0.072159	-1.153192	0.000000	0.000000	0.000000	1.132545	0.205374	0.427825	0.000000	0.000000	0.000000	-0.043047	0.474522	-0.043047	
